timestamp,open,high,low,close,volume,close_time,quote_av,trades,tb_base_av,tb_quote_av,ignore
2022-01-08 10:00:00,3239.96000000,3247.21000000,3210.14000000,3221.53000000,529.52400000,1641639599999,1708469.06867700,521,339.96330000,1096261.33595900,0
2022-01-08 11:00:00,3221.38000000,3224.10000000,3201.00000000,3220.45000000,617.23290000,1641643199999,1982697.69777400,604,308.58650000,991876.77010500,0
2022-01-08 12:00:00,3220.44000000,3229.14000000,3193.28000000,3202.43000000,347.71830000,1641646799999,1117729.17169800,448,199.83190000,642171.79551900,0
2022-01-08 13:00:00,3198.01000000,3208.03000000,3177.04000000,3200.85000000,296.17130000,1641650399999,946692.17665100,418,112.43880000,359294.19697800,0
2022-01-08 14:00:00,3200.81000000,3204.34000000,3175.43000000,3175.51000000,262.67480000,1641653999999,838636.75476200,335,138.93140000,443582.98478900,0
2022-01-08 15:00:00,3176.40000000,3181.45000000,3146.94000000,3160.25000000,400.99660000,1641657599999,1266598.00776100,618,209.38960000,660928.57368500,0
2022-01-08 16:00:00,3161.25000000,3179.59000000,3121.94000000,3127.68000000,806.09190000,1641661199999,2534838.07390500,911,417.51070000,1312686.12186700,0
2022-01-08 17:00:00,3127.68000000,3134.51000000,3035.01000000,3039.85000000,1503.45470000,1641664799999,4631058.29935000,1879,496.60290000,1534925.30451000,0
2022-01-08 18:00:00,3042.03000000,3080.00000000,3000.00000000,3008.71000000,1783.70290000,1641668399999,5416214.44922300,2346,690.55590000,2098941.55359700,0
2022-01-08 19:00:00,3008.71000000,3053.90000000,3000.00000000,3025.88000000,1005.73840000,1641671999999,3035824.26778500,1520,477.06330000,1441252.24481700,0
2022-01-08 20:00:00,3026.16000000,3052.15000000,3003.69000000,3028.95000000,708.59150000,1641675599999,2146841.24652900,1022,318.72800000,965536.48394100,0
2022-01-08 21:00:00,3030.97000000,3103.05000000,3027.11000000,3079.44000000,831.47270000,1641679199999,2549746.35747600,1195,400.75340000,1229362.67673200,0
2022-01-08 22:00:00,3079.02000000,3133.62000000,3075.53000000,3120.12000000,525.05240000,1641682799999,1633200.70866700,857,252.03100000,783265.97744300,0
2022-01-08 23:00:00,3119.88000000,3120.12000000,3079.11000000,3081.52000000,263.31460000,1641686399999,815611.44697900,417,121.64320000,377086.71786200,0
2022-01-09 00:00:00,3078.28000000,3120.63000000,3057.67000000,3115.78000000,322.64620000,1641689999999,995914.66147500,522,147.10670000,453376.28371700,0
2022-01-09 01:00:00,3115.85000000,3135.78000000,3093.02000000,3116.44000000,1378.10290000,1641693599999,4282419.17000500,1386,204.30600000,635675.79035200,0
2022-01-09 02:00:00,3116.20000000,3145.72000000,3110.58000000,3140.41000000,350.89550000,1641697199999,1097833.48847300,430,145.64580000,455436.50411100,0
2022-01-09 03:00:00,3135.35000000,3144.71000000,3118.44000000,3120.20000000,618.41570000,1641700799999,1936820.83189300,380,189.05450000,592274.76603200,0
2022-01-09 04:00:00,3119.38000000,3142.63000000,3116.71000000,3141.43000000,229.10660000,1641704399999,717026.25460800,313,111.64120000,349535.53267400,0
2022-01-09 05:00:00,3141.31000000,3146.19000000,3118.92000000,3121.40000000,233.63600000,1641707999999,731602.02924200,313,110.50400000,345999.06771200,0
2022-01-09 06:00:00,3121.58000000,3140.21000000,3120.89000000,3136.32000000,234.45730000,1641711599999,734265.95503800,231,101.16660000,316808.07678100,0
2022-01-09 07:00:00,3139.72000000,3140.30000000,3122.11000000,3133.81000000,197.65750000,1641715199999,619115.61618300,264,69.24200000,216950.16266600,0
2022-01-09 08:00:00,3130.12000000,3138.92000000,3104.12000000,3108.43000000,500.90140000,1641718799999,1564783.78377500,651,341.34740000,1066385.86658500,0
2022-01-09 09:00:00,3110.90000000,3117.11000000,3093.50000000,3096.83000000,283.50970000,1641722399999,879726.54099300,366,118.94290000,369160.50194300,0
2022-01-09 10:00:00,3100.53000000,3110.03000000,3085.00000000,3104.21000000,155.19570000,1641725999999,480120.70830300,245,70.17350000,217103.52765200,0
2022-01-09 11:00:00,3110.15000000,3133.39000000,3110.15000000,3128.59000000,207.00530000,1641729599999,646199.79962300,363,130.80320000,408361.15902600,0
2022-01-09 12:00:00,3127.87000000,3133.00000000,3103.97000000,3107.96000000,223.62070000,1641733199999,696080.11195500,320,116.63270000,363157.73547600,0
2022-01-09 13:00:00,3107.27000000,3128.53000000,3085.04000000,3087.30000000,338.86310000,1641736799999,1051378.65495000,504,216.94030000,673387.86137500,0
2022-01-09 14:00:00,3086.98000000,3116.68000000,3086.98000000,3097.44000000,271.69840000,1641740399999,842215.26903300,365,119.43900000,370225.77833000,0
2022-01-09 15:00:00,3096.03000000,3104.94000000,3071.03000000,3097.75000000,853.29750000,1641743999999,2636897.95894500,707,192.62460000,595368.10858000,0
2022-01-09 16:00:00,3097.24000000,3160.44000000,3076.62000000,3159.66000000,760.84210000,1641747599999,2365925.44674700,810,298.81830000,931980.98815300,0
2022-01-09 17:00:00,3162.05000000,3180.00000000,3148.46000000,3167.01000000,743.97810000,1641751199999,2354572.85125200,1005,299.91680000,948821.48387100,0
2022-01-09 18:00:00,3168.17000000,3179.97000000,3164.36000000,3168.00000000,439.97080000,1641754799999,1395422.37030200,594,241.44040000,765471.40828600,0
2022-01-09 19:00:00,3166.34000000,3208.25000000,3163.25000000,3204.05000000,632.89780000,1641758399999,2019003.22421700,889,356.82010000,1137557.89991500,0
2022-01-09 20:00:00,3207.75000000,3211.68000000,3193.12000000,3199.66000000,267.63330000,1641761999999,857586.44382200,333,93.42920000,299259.91405200,0
2022-01-09 21:00:00,3194.59000000,3203.62000000,3184.31000000,3190.65000000,153.38350000,1641765599999,490442.51132000,267,81.08060000,259401.68978400,0
2022-01-09 22:00:00,3189.86000000,3210.67000000,3172.30000000,3178.20000000,225.17080000,1641769199999,719668.44792400,354,146.47010000,468452.59318100,0
2022-01-09 23:00:00,3178.20000000,3183.94000000,3145.48000000,3149.89000000,502.27580000,1641772799999,1585646.81311800,682,247.85120000,782436.47760500,0
2022-01-10 00:00:00,3149.80000000,3170.00000000,3135.34000000,3135.88000000,344.00050000,1641776399999,1083923.37259900,934,168.68150000,531445.76146200,0
2022-01-10 01:00:00,3137.65000000,3152.94000000,3127.76000000,3150.75000000,277.02450000,1641779999999,870327.34709400,804,132.93420000,417653.92305800,0
2022-01-10 02:00:00,3151.81000000,3158.68000000,3141.02000000,3153.59000000,269.87440000,1641783599999,850376.69711800,745,98.54280000,310521.71235600,0
2022-01-10 03:00:00,3152.96000000,3157.38000000,3147.32000000,3154.80000000,179.27170000,1641787199999,565085.29318100,793,41.42310000,130555.19221700,0
2022-01-10 04:00:00,3154.75000000,3180.32000000,3151.33000000,3174.44000000,309.21920000,1641790799999,980584.52948300,923,122.48710000,388447.21846900,0
2022-01-10 05:00:00,3175.52000000,3181.57000000,3166.70000000,3174.00000000,271.81520000,1641794399999,862969.60332700,926,110.23470000,350015.39574700,0
2022-01-10 06:00:00,3173.61000000,3174.87000000,3154.61000000,3162.27000000,297.44660000,1641797999999,940495.35918800,968,137.34550000,434162.10600300,0
2022-01-10 07:00:00,3160.59000000,3173.83000000,3154.16000000,3161.83000000,230.70750000,1641801599999,729721.20604600,853,138.16470000,436912.03194900,0
2022-01-10 08:00:00,3162.04000000,3169.42000000,3137.45000000,3143.83000000,366.19170000,1641805199999,1152822.09700500,906,176.09000000,554221.10243100,0
2022-01-10 09:00:00,3144.19000000,3159.17000000,3140.49000000,3147.30000000,473.43450000,1641808799999,1491293.98114800,548,369.37860000,1163484.34405200,0
2022-01-10 10:00:00,3145.15000000,3167.92000000,3138.10000000,3139.33000000,354.69900000,1641812399999,1118468.92447900,460,160.77680000,507042.24171500,0
2022-01-10 11:00:00,3138.77000000,3138.77000000,3093.67000000,3102.92000000,934.66920000,1641815999999,2906899.26232700,1206,464.25990000,1443437.60224700,0
2022-01-10 12:00:00,3103.76000000,3110.57000000,3032.00000000,3033.42000000,1160.38760000,1641819599999,3562877.91133000,1533,665.24150000,2042250.01730900,0
2022-01-10 13:00:00,3031.08000000,3046.38000000,3010.00000000,3018.67000000,1213.93720000,1641823199999,3676188.67381500,1433,526.26910000,1593566.86045100,0
2022-01-10 14:00:00,3020.06000000,3039.55000000,2928.00000000,3017.52000000,8462.20000000,1641826799999,25346056.05683300,8320,6226.82230000,18680415.92635100,0
2022-01-10 15:00:00,3017.39000000,3034.62000000,2981.66000000,3006.62000000,1186.02470000,1641830399999,3565459.44286900,2024,494.29120000,1486037.36382800,0
2022-01-10 16:00:00,3006.46000000,3096.28000000,2997.60000000,3078.86000000,1321.46860000,1641833999999,4041042.86265700,1731,670.88660000,2050664.00085300,0
2022-01-10 17:00:00,3076.83000000,3083.69000000,2965.63000000,3012.50000000,1541.88350000,1641837599999,4654701.43011000,2009,703.34960000,2119086.45975500,0
2022-01-10 18:00:00,3011.11000000,3062.07000000,3004.81000000,3045.93000000,673.37620000,1641841199999,2036336.46511900,863,218.05390000,659572.32436900,0
2022-01-10 19:00:00,3044.65000000,3055.90000000,3018.57000000,3030.29000000,244.31280000,1641844799999,741928.63438200,377,86.78120000,263530.63466800,0
2022-01-10 20:00:00,3033.26000000,3087.72000000,3020.33000000,3078.23000000,208.19690000,1641848399999,634684.26701300,478,127.99580000,390134.30976100,0
2022-01-10 21:00:00,3082.07000000,3096.55000000,3069.11000000,3071.54000000,273.69200000,1641851999999,843587.43579000,451,86.98460000,268357.27703300,0
2022-01-10 22:00:00,3078.26000000,3084.55000000,3057.32000000,3061.08000000,97.18260000,1641855599999,298722.29751600,200,58.31450000,179286.38914800,0
2022-01-10 23:00:00,3063.75000000,3087.28000000,3054.86000000,3085.66000000,145.32640000,1641859199999,446993.15013100,219,39.04440000,120085.88899300,0
2022-01-11 00:00:00,3084.72000000,3086.59000000,3050.29000000,3055.83000000,220.50150000,1641862799999,676146.71580800,321,79.12660000,242845.89845700,0
2022-01-11 01:00:00,3055.84000000,3090.08000000,3051.58000000,3090.08000000,175.67810000,1641866399999,539865.17645600,275,92.32910000,283562.45410700,0
2022-01-11 02:00:00,3091.63000000,3129.14000000,3087.95000000,3116.95000000,388.59600000,1641869999999,1208975.57837200,545,150.45550000,467930.05952700,0
2022-01-11 03:00:00,3115.99000000,3121.73000000,3107.14000000,3119.46000000,90.87500000,1641873599999,283073.55110600,171,47.58870000,148282.78993800,0
2022-01-11 04:00:00,3121.23000000,3125.64000000,3106.79000000,3119.13000000,183.99280000,1641877199999,573096.70613700,259,99.90230000,311159.88102600,0
2022-01-11 05:00:00,3118.56000000,3118.56000000,3102.19000000,3109.53000000,142.84470000,1641880799999,444282.63725700,248,33.37120000,103762.63985700,0
2022-01-11 06:00:00,3111.20000000,3121.57000000,3098.76000000,3108.16000000,60.21380000,1641884399999,187145.68123700,162,29.63620000,92134.10900000,0
2022-01-11 07:00:00,3108.26000000,3136.12000000,3107.06000000,3129.53000000,92.61150000,1641887999999,288910.70143000,221,55.64320000,173588.55308000,0
2022-01-11 08:00:00,3130.78000000,3145.40000000,3105.03000000,3106.86000000,330.21180000,1641891599999,1032731.71917100,506,169.37920000,529665.93513100,0
2022-01-11 09:00:00,3108.75000000,3134.17000000,3098.56000000,3124.73000000,141.31310000,1641895199999,440240.03624500,280,75.46960000,235185.61024300,0
2022-01-11 10:00:00,3121.75000000,3131.60000000,3081.34000000,3092.18000000,359.45070000,1641898799999,1114778.17728900,452,151.05730000,469171.40254500,0
2022-01-11 11:00:00,3094.16000000,3120.27000000,3094.16000000,3111.24000000,424.05760000,1641902399999,1316668.68709000,487,137.94600000,428219.03342100,0
2022-01-11 12:00:00,3112.43000000,3137.50000000,3072.00000000,3123.79000000,708.51380000,1641905999999,2207902.91428900,815,198.21610000,619007.71497500,0
2022-01-11 13:00:00,3123.80000000,3131.75000000,3107.25000000,3112.90000000,292.38370000,1641909599999,912651.14056900,396,155.66600000,486069.87228700,0
2022-01-11 14:00:00,3112.62000000,3122.10000000,3076.08000000,3115.34000000,574.76630000,1641913199999,1783503.83308900,836,304.52520000,944662.93155700,0
2022-01-11 15:00:00,3114.33000000,3158.10000000,3111.62000000,3133.81000000,780.53820000,1641916799999,2446544.76774300,1109,334.37380000,1048524.52895900,0
2022-01-11 16:00:00,3134.70000000,3238.18000000,3130.79000000,3220.88000000,1295.85230000,1641920399999,4149605.35754500,2291,626.32910000,2004616.10452400,0
2022-01-11 17:00:00,3220.65000000,3263.96000000,3204.34000000,3233.50000000,2086.94380000,1641923999999,6763576.70751000,2867,562.15380000,1816113.11659800,0
2022-01-11 18:00:00,3234.72000000,3251.68000000,3221.85000000,3233.35000000,378.19030000,1641927599999,1225328.24975400,621,181.78460000,589214.98662400,0
2022-01-11 19:00:00,3236.28000000,3245.82000000,3220.00000000,3237.47000000,273.76990000,1641931199999,884625.51753500,497,124.34760000,401945.67403700,0
2022-01-11 20:00:00,3239.37000000,3250.16000000,3235.30000000,3240.68000000,222.94120000,1641934799999,722642.89819800,401,91.63410000,297036.93595000,0
2022-01-11 21:00:00,3238.25000000,3244.00000000,3227.28000000,3230.54000000,189.48380000,1641938399999,612647.02950500,308,47.75850000,154440.63764800,0
2022-01-11 22:00:00,3231.90000000,3238.94000000,3221.35000000,3233.74000000,251.16430000,1641941999999,811493.09483900,516,66.64600000,215376.70329700,0
2022-01-11 23:00:00,3233.89000000,3249.07000000,3227.20000000,3241.05000000,193.13780000,1641945599999,626048.55500400,658,53.06500000,172053.50248700,0
2022-01-12 00:00:00,3242.17000000,3260.60000000,3226.00000000,3235.12000000,546.97260000,1641949199999,1774218.06979500,920,280.01340000,908377.30511400,0
2022-01-12 01:00:00,3233.51000000,3242.25000000,3225.51000000,3231.91000000,387.77420000,1641952799999,1253331.85836300,1167,138.79380000,448797.82933200,0
2022-01-12 02:00:00,3231.79000000,3239.02000000,3217.26000000,3228.34000000,134.61940000,1641956399999,434548.09001900,271,51.83320000,167340.56768600,0
2022-01-12 03:00:00,3230.67000000,3241.56000000,3225.48000000,3234.89000000,172.25390000,1641959999999,557374.84592400,267,93.18240000,301537.18747700,0
2022-01-12 04:00:00,3236.53000000,3244.36000000,3221.07000000,3229.43000000,165.79240000,1641963599999,535284.71559800,310,68.58210000,221460.22316800,0
2022-01-12 05:00:00,3228.03000000,3233.70000000,3223.52000000,3229.89000000,1185.94370000,1641967199999,3831480.66163900,886,1102.80240000,3562957.18084700,0
2022-01-12 06:00:00,3229.89000000,3261.37000000,3224.68000000,3236.56000000,377.78440000,1641970799999,1224459.12396300,544,189.93090000,615777.52461000,0
2022-01-12 07:00:00,3235.25000000,3239.64000000,3205.30000000,3219.02000000,960.69050000,1641974399999,3088287.39454300,938,747.55100000,2402297.43886600,0
2022-01-12 08:00:00,3217.88000000,3240.18000000,3217.52000000,3233.08000000,183.26470000,1641977999999,591604.87193500,327,92.90040000,299909.59522000,0
2022-01-12 09:00:00,3231.05000000,3277.13000000,3231.05000000,3263.33000000,419.55220000,1641981599999,1365806.30919900,738,205.73010000,669615.45318800,0
2022-01-12 10:00:00,3261.29000000,3271.19000000,3246.81000000,3249.77000000,231.96750000,1641985199999,756162.98792000,375,101.22770000,330084.65466500,0
2022-01-12 11:00:00,3248.48000000,3294.66000000,3241.88000000,3274.25000000,504.63350000,1641988799999,1650849.85677800,749,259.84750000,849109.78924300,0
2022-01-12 12:00:00,3270.54000000,3326.79000000,3269.48000000,3316.35000000,544.38600000,1641992399999,1796719.55032300,949,281.22820000,928631.99102100,0
2022-01-12 13:00:00,3318.14000000,3378.92000000,3302.81000000,3372.58000000,923.98410000,1641995999999,3083890.13211900,1755,449.73020000,1503806.92115800,0
2022-01-12 14:00:00,3373.32000000,3385.15000000,3351.13000000,3377.81000000,569.82600000,1641999599999,1918831.52904700,1010,248.38980000,837084.62328000,0
2022-01-12 15:00:00,3378.42000000,3388.92000000,3352.73000000,3362.35000000,617.90920000,1642003199999,2086318.25313200,865,437.29630000,1477133.69367500,0
2022-01-12 16:00:00,3364.42000000,3375.45000000,3336.74000000,3371.28000000,1059.67340000,1642006799999,3555795.14592900,976,403.54200000,1355228.01933800,0
2022-01-12 17:00:00,3370.05000000,3388.92000000,3360.46000000,3383.93000000,212.17340000,1642010399999,716446.00719100,420,132.54950000,447686.04883800,0
2022-01-12 18:00:00,3383.80000000,3394.03000000,3363.24000000,3373.23000000,272.56170000,1642013999999,920499.48712900,518,134.13420000,453078.58705100,0
2022-01-12 19:00:00,3375.60000000,3385.01000000,3364.36000000,3383.63000000,145.93450000,1642017599999,492021.75667100,310,53.52560000,180557.86764400,0
2022-01-12 20:00:00,3383.63000000,3394.49000000,3367.69000000,3380.98000000,245.26320000,1642021199999,828869.90100400,476,151.28760000,511210.66107400,0
2022-01-12 21:00:00,3381.90000000,3412.84000000,3368.68000000,3368.68000000,392.61850000,1642024799999,1329920.85643600,666,248.08800000,840037.24929600,0
2022-01-12 22:00:00,3366.79000000,3382.31000000,3350.32000000,3363.26000000,190.47880000,1642028399999,641110.20667600,317,75.62420000,254993.21033200,0
2022-01-12 23:00:00,3365.67000000,3380.01000000,3358.81000000,3372.43000000,68.47390000,1642031999999,230862.97401600,218,44.68870000,150746.63408300,0
2022-01-13 00:00:00,3373.67000000,3385.40000000,3350.81000000,3353.46000000,205.36400000,1642035599999,691982.09259700,360,116.06460000,390960.27815600,0
2022-01-13 01:00:00,3356.26000000,3363.84000000,3332.11000000,3334.92000000,83.60750000,1642039199999,280004.64831100,221,38.66000000,129457.92151000,0
2022-01-13 02:00:00,3335.40000000,3348.55000000,3333.05000000,3338.82000000,99.78660000,1642042799999,333426.54412500,161,51.95440000,173670.52751800,0
