timestamp,open,high,low,close,volume,close_time,quote_av,trades,tb_base_av,tb_quote_av,ignore
2022-07-24,1549.14000000,1664.47000000,1546.58000000,1597.99000000,45183.13560000,1658707199999,72481628.40040400,68210,20791.60520000,33343300.95300700,0
2022-07-25,1597.81000000,1609.29000000,1433.00000000,1441.61000000,70037.25170000,1658793599999,106312205.50028400,105053,34043.49170000,51686377.73852700,0
2022-07-26,1440.62000000,1453.77000000,1356.69000000,1448.73000000,69258.38060000,1658879999999,97257452.07066200,95832,35139.25620000,49330043.42603300,0
2022-07-27,1449.30000000,1644.89000000,1420.94000000,1636.54000000,76455.93090000,1658966399999,116535902.59074500,106983,36901.23430000,56254525.68646800,0
2022-07-28,1636.52000000,1785.75000000,1594.53000000,1724.91000000,93613.92240000,1659052799999,156647432.47537900,126356,45780.82680000,76504640.38494200,0
2022-07-29,1725.25000000,1766.00000000,1656.40000000,1722.54000000,64630.64380000,1659139199999,110538855.75374100,102561,31099.52610000,53204991.26594400,0
2022-07-30,1722.66000000,1745.00000000,1673.74000000,1697.30000000,35828.80100000,1659225599999,61284695.96144600,67118,18042.05690000,30865172.22792300,0
2022-07-31,1697.54000000,1754.18000000,1667.01000000,1678.95000000,37343.06040000,1659311999999,63682721.08200700,63568,19734.08430000,33667922.17865100,0
2022-08-01,1678.94000000,1705.17000000,1605.67000000,1630.73000000,41808.93210000,1659398399999,69363224.35350900,69702,19374.50900000,32158785.25710600,0
2022-08-02,1631.12000000,1678.82000000,1558.45000000,1631.03000000,67027.46780000,1659484799999,108220460.01903400,99467,29372.55010000,47319956.20483600,0
2022-08-03,1631.15000000,1684.60000000,1590.58000000,1618.62000000,63167.34530000,1659571199999,103902476.71162100,101581,30181.39600000,49639445.40337200,0
2022-08-04,1618.50000000,1663.00000000,1580.63000000,1608.23000000,52963.42630000,1659657599999,85730191.15881100,85404,28307.02060000,45785265.91978200,0
2022-08-05,1608.05000000,1741.87000000,1605.71000000,1736.57000000,58457.61080000,1659743999999,98264637.28184200,91572,30352.56520000,51009935.99730600,0
2022-08-06,1737.14000000,1751.47000000,1685.00000000,1690.33000000,32453.68870000,1659830399999,55857645.10452300,47010,16729.44550000,28817470.16212300,0
2022-08-07,1691.01000000,1730.00000000,1670.00000000,1700.39000000,31497.49600000,1659916799999,53336176.59269800,43658,12418.61420000,21036313.65650300,0
2022-08-08,1700.55000000,1819.02000000,1694.27000000,1777.16000000,50059.49660000,1660003199999,88521043.12498300,69225,26244.21070000,46415235.68918000,0
2022-08-09,1777.02000000,1989.00000000,1726.95000000,1731.91000000,26395.90690000,1660089599999,46928989.95266000,29990,12244.42220000,21888508.97107100,0
